acceptance_reasons,challenger_selection_reason,cost_converged,improvement_over_original,instance_id,matrix_disagreement_from_original,matrix_stable,matrix_target_accepted,max_customer_membership_instability,max_near_best_matrix_disagreement,mean_near_best_matrix_disagreement,n_customers,near_best_seed_count,needs_review,original_cost,ortools_beats_pyvrp,ortools_checked,ortools_cost,ortools_feasible,pyvrp_best_cost,pyvrp_candidate_count,pyvrp_feasible_count,pyvrp_seed_spread_relative,pyvrp_worst_cost,reference_accepted,reference_base_seed,reference_cost,reference_derived_seed,reference_num_vehicles,reference_route_hash,reference_runtime_seconds,reference_solver,reference_time_budget,relative_improvement_over_original,source_file,vehicle_count_delta_from_original
"[""accepted""]",not_selected,True,0.026035027769150787,c_cvrp100_0233,0.044444444444444446,True,True,0.15,0.00909090909090909,0.004545454545454545,100,4,False,12.609892742611306,False,False,,False,12.583857714842155,4,4,0.0001393925281566758,12.585611810582991,True,9103,12.583857714842155,21146381,11,5cb486a958566d00ef460a6300e3290330bfd633be646cc9ebae088d7e60746e,40.08198300000004,pyvrp,40.0,0.002064651008582596,c_cvrp100_0233.json,0
"[""accepted""]",not_selected,True,0.05711170815298594,c_cvrp100_0234,0.044444444444444446,True,True,0.25,0.008484848484848486,0.005656565656565657,100,3,False,9.618349906518159,False,False,,False,9.561238198365173,4,4,0.0010904053019774348,9.57166382319014,True,9104,9.561238198365173,435488161,10,6c5d01a73caed47145541326d5e4a88a1b0e7d662114957607a66eea504eb804,40.08331689999977,pyvrp,40.0,0.00593778649228414,c_cvrp100_0234.json,0
"[""route_membership_ambiguous""]",unstable_matrix,True,0.1867051109548008,c_cvrp100_0235,0.08666666666666667,False,False,0.23,0.0703030303030303,0.04616161616161616,100,4,True,13.255732322482121,False,True,13.633595860287924,True,13.06902721152732,4,4,0.0007168321481687041,13.078395510377835,True,9104,13.06902721152732,1027127876,10,049943c9a920bb036bbbe4ef604db0c250abbebeb160bc7828c92a0f03a1dc45,40.07392499999878,pyvrp,40.0,0.014084858264536869,c_cvrp100_0235.json,0
"[""accepted""]",not_selected,True,0.04125515928928003,c_cvrp100_0236,0.05191919191919192,True,True,0.22,0.03939393939393939,0.030134680134680136,100,4,False,14.501923621321017,False,False,,False,14.460668462031737,4,4,0.00024778627792006863,14.46425161724618,True,9101,14.460668462031737,715553658,11,90a071cf84a318286ad9b1fa5822896e5bea52ecab310480d167c36de7a75cf3,40.073980299999675,pyvrp,40.0,0.0028448059972282485,c_cvrp100_0236.json,0
"[""accepted""]",not_selected,True,0.05127832107934971,c_cvrp100_0237,0.07131313131313131,True,True,0.0,0.0,0.0,100,4,False,8.87547848328379,False,False,,False,8.82420016220444,4,4,8.796846690098669e-05,8.824976413564336,True,9102,8.82420016220444,2766171885,11,152f470f44260ec458313d3ed99554dc7cf8fee09216f4328a5c0f8c67f46beb,40.081654899999194,pyvrp,40.0,0.005777527507494731,c_cvrp100_0237.json,0
"[""route_membership_ambiguous""]",unstable_matrix,True,0.11824750433875764,c_cvrp100_0238,0.07838383838383839,False,False,0.2,0.06080808080808081,0.030404040404040406,100,4,True,15.397512474320584,False,True,15.695441242296456,True,15.279264969981826,4,4,0.0007404382786163584,15.290578322634722,True,9104,15.279264969981826,2780371950,11,2c674d49151abf13f3d05e2f1c2fb9e153b6f4b91002dc45365800fb254fcd00,40.07117429999926,pyvrp,40.0,0.007679649848374311,c_cvrp100_0238.json,0
"[""accepted""]",stable_control,True,0.044110655364175244,c_cvrp100_0239,0.062424242424242424,True,True,0.0,0.0,0.0,100,4,False,11.369610601814399,False,True,12.03001316694621,True,11.325499946450224,4,4,3.045706068335112e-05,11.325844887889362,True,9103,11.325499946450224,2504660984,11,e882606d9bd7d5948167c6d47f039d1facc75058a0d42c792cb6b7c028a5a7be,40.08706590000111,pyvrp,40.0,0.003879697986942132,c_cvrp100_0239.json,0
"[""route_membership_ambiguous""]",unstable_matrix,True,0.4466371233351971,c_cvrp100_0240,0.09171717171717171,False,False,0.21,0.07656565656565656,0.06343434343434343,100,3,True,20.39473640945134,False,True,20.440687906295704,True,19.948099286116143,4,4,0.0012382257987842082,19.97279953728892,True,9101,19.948099286116143,3377627160,11,b50fd4add1455630b23160e21f78942c6d6af51dd8510d2d4343f1d0f31089b7,40.084200399998736,pyvrp,40.0,0.021899627157143168,c_cvrp100_0240.json,0
"[""accepted""]",not_selected,True,0.12076056670195712,c_cvrp100_0241,0.07212121212121213,True,True,0.17,0.04505050505050505,0.04505050505050505,100,2,False,12.28006817351125,False,False,,False,12.159307606809293,4,4,0.0016318433822426043,12.179149692460117,True,9102,12.159307606809293,1803288890,12,ba1827163cbdeb370fa68e22643760c21049b1b87157d9114b155c9a7b903171,40.08117080000011,pyvrp,40.0,0.009833867776275379,c_cvrp100_0241.json,0
"[""route_membership_ambiguous""]",unstable_matrix,True,0.08657702797109224,c_cvrp100_0242,0.09393939393939393,False,False,0.23,0.07717171717171717,0.050639730639730644,100,4,True,16.068995377418602,False,True,16.698313913537593,True,15.98241834944751,4,4,0.0004494385050880235,15.989601463658177,True,9103,15.98241834944751,1605529531,10,b782fdabba5451f7c6e467fbcc155cb048ac80ad8c2f7150c945cc4bb8ad4b23,40.086144999999306,pyvrp,40.0,0.005387830784540332,c_cvrp100_0242.json,0
"[""accepted""]",not_selected,True,0.07001330169500619,c_cvrp100_0243,0.0301010101010101,True,True,0.19,0.007676767676767677,0.0051178451178451176,100,4,False,17.32739917654068,False,False,,False,17.257385874845674,4,4,6.923157333823084e-05,17.258580630821495,True,9104,17.257385874845674,2848558031,10,fd405c0c91ef629436ca36b00e3d7ff1ecfad847b7883e5a29a0c16950eb4a4a,40.08249590000014,pyvrp,40.0,0.004040612268562278,c_cvrp100_0243.json,0
"[""accepted""]",not_selected,True,0.21871422382112016,c_cvrp100_0244,0.08868686868686869,True,True,0.17,0.029494949494949494,0.015387205387205387,100,4,False,17.505079821677388,False,False,,False,17.286365597856268,4,4,0.0006463075631912555,17.29753790668225,True,9102,17.286365597856268,3292335030,11,e0093d63555dd2ba8fa2c284db86d6b4881166b6fbd1ac6510c3ae0e3d726c9e,40.082386100000804,pyvrp,40.0,0.012494328849062188,c_cvrp100_0244.json,0
"[""accepted""]",not_selected,True,0.07773063443752015,c_cvrp100_0245,0.05898989898989899,True,True,0.2,0.027878787878787878,0.013939393939393939,100,4,False,13.221315173773185,False,False,,False,13.143584539335665,4,4,0.0001333269625108268,13.145336933538799,True,9104,13.143584539335665,4084905900,10,681eaf910694cef08940f13f38721e0fe6af77f11281a63231204e5ec00de17a,40.1315469000001,pyvrp,40.0,0.005879190792736914,c_cvrp100_0245.json,0
"[""accepted""]",not_selected,True,0.11563627224816209,c_cvrp100_0246,0.0498989898989899,True,True,0.2,0.01090909090909091,0.005454545454545455,100,4,False,9.720875429824797,False,False,,False,9.605239157576635,4,4,0.0009760147918951715,9.614614013074121,True,9104,9.605239157576635,1814299453,11,7c9a38232782b76074a7dd8e82fa851564ef1a1dfb26f027a0015646a9c3d3da,40.08316819999891,pyvrp,40.0,0.01189566444739908,c_cvrp100_0246.json,0
"[""route_membership_ambiguous""]",unstable_matrix,True,0.275580162315487,c_cvrp100_0247,0.10424242424242425,False,False,0.23,0.06262626262626263,0.041750841750841754,100,3,True,13.514989317596497,False,True,14.648302076923805,True,13.23940915528101,4,4,0.0029440421561308452,13.278386533956422,True,9102,13.23940915528101,1902489706,11,a23dbbc82ab04ad309527b4813e80d1cceba927c0c51b372d7dbd2aa442db3f2,40.08556859999953,pyvrp,40.0,0.020390705152588024,c_cvrp100_0247.json,0
"[""accepted""]",not_selected,True,0.0784438548604065,c_cvrp100_0248,0.07717171717171717,True,True,0.2,0.014545454545454545,0.009966329966329965,100,4,False,11.614651695712464,False,False,,False,11.536207840852057,4,4,0.00010448792202469484,11.537413235237393,True,9103,11.536207840852057,986823365,10,7350fa2e4c6c91c03e8d7b024032a08a06ce8e649f43d5e599bc72e5a602d25a,40.066594600000826,pyvrp,40.0,0.0067538706209643775,c_cvrp100_0248.json,0
"[""pyvrp_cost_not_converged"", ""route_membership_ambiguous""]",unstable_cost,False,0.1512765778285452,c_cvrp100_0249,0.0703030303030303,False,False,0.0,0.0,0.0,100,1,True,13.723483050145003,False,True,13.94609141591287,True,13.572206472316457,4,4,0.00564524454273971,13.648824896837239,False,9103,13.572206472316457,3030689069,11,1f089f0920e30af4b85bbbf64cc3cd224a0f024ff3cd6f2905ba745e9c9484d3,40.08349420000013,pyvrp,40.0,0.011023191217257838,c_cvrp100_0249.json,0
"[""pyvrp_cost_not_converged""]",unstable_cost,False,0.3247886026869615,c_cvrp100_0250,0.07797979797979798,True,False,0.0,0.0,0.0,100,3,True,16.32709159803698,False,True,17.35191743647721,True,16.002302995350018,4,4,0.006357265517972649,16.104033884390507,False,9101,16.002302995350018,1352370550,11,4de1a50821de8bd887a88007816c76002fc52d2911c43c83aa79dce7ad3c796a,40.08141259999866,pyvrp,40.0,0.019892618396653766,c_cvrp100_0250.json,0
"[""pyvrp_cost_not_converged"", ""route_membership_ambiguous""]",unstable_cost,False,0.24707118104266002,c_cvrp100_0251,0.11090909090909092,False,False,0.0,0.0,0.0,100,1,True,16.142165074974002,False,True,17.690200478232477,True,15.895093893931342,4,4,0.001553261878599081,15.919783137333539,False,9101,15.895093893931342,1703072073,10,67200da22205194e55096be9856f635d153a410be8f2f0aa64dfbd5f8afdef1a,40.08273419999932,pyvrp,40.0,0.015305950589348557,c_cvrp100_0251.json,0
"[""pyvrp_cost_not_converged""]",unstable_cost,False,0.13670656211272814,c_cvrp100_0252,0.07232323232323232,True,False,0.0,0.0,0.0,100,3,True,14.257951183441993,False,True,14.460171579279583,True,14.121244621329264,4,4,0.00600099841399827,14.205986187905543,False,9103,14.121244621329264,3645496049,10,92a5b8aeecdfbc1728eeb315a2989ad1c1a890cb48bec83445ed028ad74d2cf5,40.08411350000097,pyvrp,40.0,0.009588093012373886,c_cvrp100_0252.json,0
"[""route_membership_ambiguous""]",unstable_matrix,True,0.10353024053299009,c_cvrp100_0253,0.08787878787878788,False,False,0.22,0.07151515151515152,0.052760942760942765,100,4,True,18.743343619984635,False,True,18.947128408223026,True,18.639813379451645,4,4,0.000483940055135486,18.648833931766212,True,9104,18.639813379451645,415182617,10,10f6cf46f078c8c42ef64f5c1fa1ae14b02b53a6dc7ccd7ddb98568cebaad60f,40.06968189999861,pyvrp,40.0,0.005523573735403511,c_cvrp100_0253.json,0
"[""route_membership_ambiguous""]",unstable_matrix,True,0.0868807909186291,c_cvrp100_0254,0.10323232323232323,False,False,0.23,0.06222222222222222,0.04134680134680135,100,4,True,15.57761840642263,False,True,16.176151086065886,True,15.490737615504,4,4,0.0006292820225169838,15.500485658200965,True,9101,15.490737615504,694253226,10,139875445cb3d22d35d4eff1013b65bd7e0e05f722670fc15b5d58a31c2b6875,40.077959099999134,pyvrp,40.0,0.00557728329529553,c_cvrp100_0254.json,0
"[""pyvrp_cost_not_converged""]",unstable_cost,False,0.1394084490123113,c_cvrp100_0255,0.09656565656565656,True,False,0.0,0.0,0.0,100,3,True,15.210858337991942,False,True,15.791396165034346,True,15.07144988897963,4,4,0.005072072197660382,15.147893370939956,False,9101,15.07144988897963,107611771,10,444798724b716b04a2bea9ec814d4b322a7303f6dce35aeb8d2d9c5a34f1261e,40.06305929999871,pyvrp,40.0,0.009165061294674794,c_cvrp100_0255.json,0
"[""accepted""]",not_selected,True,0.07464160661387353,c_cvrp100_0256,0.06686868686868687,True,True,0.0,0.0,0.0,100,4,False,20.387192612717858,False,False,,False,20.312551006103984,4,4,1.0494143284315888e-15,20.312551006104005,True,9101,20.312551006103984,3177582016,11,fc5c01d1c0fa3948e311046e534665e452fef5bf3f759ff8a4de29620791d72e,40.09533199999896,pyvrp,40.0,0.003661200834847212,c_cvrp100_0256.json,0
"[""accepted""]",not_selected,True,0.06193879726373197,c_cvrp100_0257,0.05171717171717172,True,True,0.0,0.0,0.0,100,4,False,19.05807559324637,False,False,,False,18.99613679598264,4,4,3.146392163817181e-05,18.996734488942217,True,9103,18.99613679598264,2733301647,11,de631d59e0083c8b6614882380a98ef9b8eff252f92ddd52f07cddceeb94ff7e,40.08319560000018,pyvrp,40.0,0.0032500027067623384,c_cvrp100_0257.json,0
"[""accepted""]",not_selected,True,0.08605319937376343,c_cvrp100_0258,0.04707070707070707,True,True,0.0,0.0,0.0,100,4,False,14.372176626835309,False,False,,False,14.286123427461545,4,4,2.5007950222318307e-05,14.286480694125089,True,9101,14.286123427461545,1981303888,10,2d5b928f8355697a91124d14b470cddf121a0c44e7a9c5b778dce97cec19bfb5,40.076194499999474,pyvrp,40.0,0.005987485515108923,c_cvrp100_0258.json,0
"[""route_membership_ambiguous""]",unstable_matrix,True,0.08234379670008352,c_cvrp100_0259,0.052525252525252523,False,False,0.21,0.0802020202020202,0.047474747474747475,100,4,True,17.38166777570031,False,True,17.506690494684033,True,17.299323979000228,4,4,0.0009795790531191575,17.31627003440318,True,9101,17.299323979000228,3655978033,11,ddfa41bff22690a6055904c12b55d9be07833e831bf0afda6d3a8ed460a32ee3,40.0849889000001,pyvrp,40.0,0.0047373933136152045,c_cvrp100_0259.json,0
"[""accepted""]",not_selected,True,0.06159362109249855,c_cvrp100_0260,0.11393939393939394,True,True,0.24,0.04808080808080808,0.04808080808080808,100,2,False,8.531175068524902,False,False,,False,8.469581447432404,4,4,0.003132666277617108,8.496113819618307,True,9101,8.469581447432404,1847834311,9,e1eb421d43216d7e32df2660ae827e40623366391b925fc8b1641f46ae3d296a,40.13110520000009,pyvrp,40.0,0.007219828522772128,c_cvrp100_0260.json,0
"[""accepted""]",stable_control,True,0.14929787206220624,c_cvrp100_0261,0.09212121212121212,True,True,0.19,0.02808080808080808,0.01404040404040404,100,4,False,15.240772800128722,False,True,16.354285277272314,True,15.091474928066516,4,4,0.0009662099892388591,15.106056461894362,True,9101,15.091474928066516,3797188153,11,d5c8900e6d2586c18c88a2e82f54d520136ab581245fa1da058113904240dda4,40.08838509999987,pyvrp,40.0,0.009795951558371456,c_cvrp100_0261.json,0
"[""accepted""]",not_selected,True,0.05662290563471295,c_cvrp100_0262,0.0698989898989899,True,True,0.15,0.006060606060606061,0.0030303030303030303,100,4,False,10.941180807615957,False,False,,False,10.884557901981244,4,4,4.296742106359945e-05,10.88502558336371,True,9103,10.884557901981244,1182565345,10,b149dc26db041900aa1a638e10971a9954c8cddbe5b72d6163debfde213cb7d5,40.08661729999949,pyvrp,40.0,0.005175209753895921,c_cvrp100_0262.json,0
"[""accepted""]",stable_control,True,0.12520741028632898,c_cvrp100_0263,0.04787878787878788,True,True,0.0,0.0,0.0,100,4,False,19.31742871667514,False,True,20.109126059533345,True,19.19222130638881,4,4,1.8511216716836496e-16,19.192221306388813,True,9101,19.19222130638881,3927694582,11,e30d362305d360f5a0bff3a6f0864bf88d7f0c33788fe61db47ed48fa0af5b38,40.088011100000585,pyvrp,40.0,0.006481577446083586,c_cvrp100_0263.json,0
"[""accepted""]",not_selected,True,0.06401944282645644,c_cvrp100_0264,0.05414141414141414,True,True,0.0,0.0,0.0,100,4,False,16.895912363001667,False,False,,False,16.83189292017521,4,4,8.461328384439652e-06,16.83203534034854,True,9102,16.83189292017521,2753005395,11,7201fc2afa4eaa2898adf2b47141f1abecb31730b9e677d710ffb2843b86e36d,40.08422319999954,pyvrp,40.0,0.0037890491765715443,c_cvrp100_0264.json,0
"[""accepted""]",not_selected,True,0.19754020942706063,c_cvrp100_0265,0.07393939393939394,True,True,0.22,0.008888888888888889,0.005925925925925926,100,4,False,16.432223843607918,False,False,,False,16.234683634180858,4,4,6.114403310872428e-07,16.234693560721194,True,9103,16.234683634180858,603691301,10,431e5dc48284bfb0109c85dde94ed4c9e56dcf598d1f33c0e2ee4b79be958b2a,40.08441099999982,pyvrp,40.0,0.012021514026776304,c_cvrp100_0265.json,0
"[""accepted""]",not_selected,True,0.1474672214307713,c_cvrp100_0266,0.06363636363636363,True,True,0.0,0.0,0.0,100,4,False,9.885720390695075,False,False,,False,9.738253169264304,4,4,3.648204269338068e-16,9.738253169264308,True,9103,9.738253169264304,884056703,11,741cd1b4e9e124fd4a52dada4ac38359277d927472979db4d78a2f85c22ed73b,40.074981100000514,pyvrp,40.0,0.01491719526778996,c_cvrp100_0266.json,0
"[""accepted""]",not_selected,True,0.10943501573114212,c_cvrp100_0267,0.04808080808080808,True,True,0.19,0.036565656565656565,0.018282828282828283,100,4,False,12.720475342215467,False,False,,False,12.611040326484325,4,4,0.00014581901576438242,12.612879255972498,True,9102,12.611040326484325,655184876,10,420932d4ffda7497f8244a9c049e760963753a6e38c475240a1ab0343c7258b8,40.08857579999858,pyvrp,40.0,0.00860306024633843,c_cvrp100_0267.json,0
"[""accepted""]",stable_control,True,0.03703226745571264,c_cvrp100_0268,0.05191919191919192,True,True,0.19,0.028282828282828285,0.014141414141414142,100,4,False,10.89057299537858,False,True,11.607724463176115,True,10.853540727922868,4,4,2.6311601022537944e-05,10.853826301956182,True,9102,10.853540727922868,493316854,11,b901d651bd4a9336feb4ad442188cb6d682f74c531924b71667632d655af8efa,40.08268769999995,pyvrp,40.0,0.0034003966064436925,c_cvrp100_0268.json,0
"[""accepted""]",not_selected,True,0.11782009469548882,c_cvrp100_0269,0.06828282828282828,True,True,0.2,0.04242424242424243,0.028282828282828285,100,3,False,17.513770193847396,False,False,,False,17.395950099151907,4,4,0.0011261023270729884,17.415539719040208,True,9102,17.395950099151907,2940698923,10,74de93ca7a728c666afa1d547d5392f921236cfcd12033527cacab90f59663c4,40.13483510000151,pyvrp,40.0,0.006727283354264813,c_cvrp100_0269.json,-1
"[""accepted""]",not_selected,True,0.1328571391239155,c_cvrp100_0270,0.06747474747474748,True,True,0.19,0.0038383838383838384,0.0025589225589225588,100,4,False,14.152517958297699,False,False,,False,14.019660819173783,4,4,4.3921192063917344e-05,14.020276579389293,True,9103,14.019660819173783,3962080405,11,d9ef2f16a5f97f4695f4fbcf8ccd3723fd6a38fae442245dcc2fe420166cde20,40.088060199999745,pyvrp,40.0,0.009387526623558929,c_cvrp100_0270.json,0
"[""accepted""]",not_selected,True,0.09822673260758918,c_cvrp100_0271,0.07434343434343435,True,True,0.0,0.0,0.0,100,3,False,17.232225632368305,False,False,,False,17.133998899760716,4,4,0.0010697828713066532,17.152328558300667,True,9102,17.133998899760716,57615220,10,7b8ce6d3c2a5e2c7ebb25ed5705ce1b9e804067b5a35241a972ec54fd6b846d9,40.08887660000073,pyvrp,40.0,0.005700176791039929,c_cvrp100_0271.json,0
"[""accepted""]",not_selected,True,0.2393652556367183,c_cvrp100_0272,0.07373737373737374,True,True,0.23,0.02181818181818182,0.011582491582491583,100,4,False,11.994457428813543,False,False,,False,11.755092173176825,4,4,0.00037806999162982456,11.759536420776346,True,9101,11.755092173176825,1726328385,10,93bded7d616b0eedcaf915b499065eb24bbe1a55d7870a16bfb3b6eb52ac01d5,40.084146500001225,pyvrp,40.0,0.019956322081039358,c_cvrp100_0272.json,0
"[""accepted""]",not_selected,True,0.07188114259411549,c_cvrp100_0273,0.06828282828282828,True,True,0.18,0.02303030303030303,0.011515151515151515,100,4,False,14.861489189941768,False,False,,False,14.789608047347652,4,4,0.0003872473256166961,14.795335283510907,True,9101,14.789608047347652,4154799216,10,bdfdc8c6009b043893b4a0d1e7a4990cc57b8dc0f3b8f6cd1ef3430e0d3411bb,40.082155399999465,pyvrp,40.0,0.004836738880970592,c_cvrp100_0273.json,0
"[""accepted""]",not_selected,True,0.10915887319530171,c_cvrp100_0274,0.05858585858585859,True,True,0.2,0.035555555555555556,0.02047138047138047,100,4,False,9.63011828774097,False,False,,False,9.520959414545668,4,4,0.00022435697954804862,9.523095508242315,True,9103,9.520959414545668,1664054474,11,6607f1044a5c82ad61c31b008d7e3d9cf678d454b6da64220b39410658a49493,40.090548399999534,pyvrp,40.0,0.011335153934117269,c_cvrp100_0274.json,0
"[""accepted""]",not_selected,True,0.10796024864486498,c_cvrp100_0275,0.08747474747474747,True,True,0.0,0.0,0.0,100,4,False,14.479106777306736,False,False,,False,14.371146528661871,4,4,3.455984294971503e-06,14.371196195118575,True,9102,14.371146528661871,1475614450,10,710b5d89d1ce3ca1f02d9b7d343bf11a306398d225c360ad4c17789b6343b305,40.081831699999384,pyvrp,40.0,0.0074562782294051635,c_cvrp100_0275.json,0
"[""accepted""]",not_selected,True,1.0151950800223446,c_cvrp100_0276,0.12262626262626262,True,True,0.0,0.0,0.0,100,4,False,21.86506327576917,False,False,,False,20.849868195746826,4,4,2.0450534741054438e-05,20.85029458670071,True,9104,20.849868195746826,41989338,11,ac14a1ea818cbf796b31f8f40e6e21b45e5d1562da126d65d723f8167b9e544c,40.09833570000046,pyvrp,40.0,0.04643000878700325,c_cvrp100_0276.json,0
