acceptance_reasons,challenger_selection_reason,cost_converged,improvement_over_original,instance_id,matrix_disagreement_from_original,matrix_stable,matrix_target_accepted,max_customer_membership_instability,max_near_best_matrix_disagreement,mean_near_best_matrix_disagreement,n_customers,near_best_seed_count,needs_review,original_cost,ortools_beats_pyvrp,ortools_checked,ortools_cost,ortools_feasible,pyvrp_best_cost,pyvrp_candidate_count,pyvrp_feasible_count,pyvrp_seed_spread_relative,pyvrp_worst_cost,reference_accepted,reference_base_seed,reference_cost,reference_derived_seed,reference_num_vehicles,reference_route_hash,reference_runtime_seconds,reference_solver,reference_time_budget,relative_improvement_over_original,source_file,vehicle_count_delta_from_original
"[""accepted""]",not_selected,True,0.0,cvrp_s7799_n20-50-100_x66667_cvrp20_46200,0.0,True,True,0.0,0.0,0.0,20,4,False,6.564674558888976,False,False,,False,6.564674558888976,4,4,1.3529664139975936e-16,6.564674558888977,True,271828,6.564674558888976,900652865,5,f3d82e9bb0bd4ff664344d1afc94b198abb521b71026e90d838ded267ba9e394,10.01188566700148,pyvrp,10.0,0.0,cvrp20_46200.json,0
"[""accepted""]",not_selected,True,8.881784197001252e-16,cvrp_s7799_n20-50-100_x66667_cvrp20_46303,0.0,True,True,0.0,0.0,0.0,20,4,False,7.056118857347817,False,False,,False,7.056118857347816,4,4,2.5174701210573565e-16,7.056118857347818,True,271828,7.056118857347816,2442193619,5,788720efaac22136d64ddb0a941db5a594164201c7fb99fe7e7e01d67613d482,10.009579685000062,pyvrp,10.0,1.2587350605286782e-16,cvrp20_46303.json,0
"[""accepted""]",not_selected,True,8.881784197001252e-16,cvrp_s7799_n20-50-100_x66667_cvrp20_4631,0.0,True,True,0.0,0.0,0.0,20,4,False,5.882469221038258,False,False,,False,5.882469221038257,4,4,3.019746933901888e-16,5.882469221038259,True,271829,5.882469221038257,2611231337,4,c51e29190d3d3f585b50054ad194b380f0e828493c899a3e04e8fdd000480076,10.011404718999984,pyvrp,10.0,1.5098734669509438e-16,cvrp20_4631.json,0
"[""accepted""]",not_selected,True,1.7763568394002505e-15,cvrp_s7799_n20-50-100_x66667_cvrp20_46368,0.0,True,True,0.0,0.0,0.0,20,4,False,6.10872372804611,False,False,,False,6.108723728046108,4,4,1.453950872949711e-16,6.108723728046109,True,271829,6.108723728046108,1682579800,4,d61da769f6b0f66537f29bba5e6f0e25b6ac768ec9de062ab97f14a8c5d1ee4f,10.008358016002603,pyvrp,10.0,2.907901745899421e-16,cvrp20_46368.json,0
"[""accepted""]",not_selected,True,0.0,cvrp_s7799_n20-50-100_x66667_cvrp20_46736,0.0,True,True,0.0,0.0,0.0,20,4,False,5.855540017380541,False,False,,False,5.855540017380541,4,4,1.5168172654679412e-16,5.855540017380542,True,271828,5.855540017380541,547620291,4,ebe62d283d7913e70933f315557bb09cc5e1958424db5d258f9191469e8b7a73,10.010787346000143,pyvrp,10.0,0.0,cvrp20_46736.json,0
"[""accepted""]",stable_control,True,1.7763568394002505e-15,cvrp_s7799_n20-50-100_x66667_cvrp20_46833,0.0,True,True,0.0,0.0,0.0,20,4,False,6.0115900375164335,False,True,6.011590037516432,True,6.011590037516432,4,4,4.432330286117074e-16,6.011590037516434,True,271829,6.011590037516432,4229516535,4,ff245454dc11b8e1ce65a7012b8c3c1fcc3906f6fbf42c5b09bc7bfd34d4cd55,10.01149297200027,pyvrp,10.0,2.9548868574113816e-16,cvrp20_46833.json,0
"[""accepted""]",not_selected,True,8.881784197001252e-16,cvrp_s7799_n20-50-100_x66667_cvrp20_47294,0.0,True,True,0.0,0.0,0.0,20,4,False,5.81104751871389,False,False,,False,5.811047518713889,4,4,1.5284308325475514e-16,5.81104751871389,True,271829,5.811047518713889,3202751616,3,c5106d7e99b3f2da99549f347d846e34839d03b1c37b64e9082ebf29f96cc41f,10.009510337000393,pyvrp,10.0,1.5284308325475512e-16,cvrp20_47294.json,0
"[""accepted""]",not_selected,True,1.7763568394002505e-15,cvrp_s7799_n20-50-100_x66667_cvrp20_47349,0.0,True,True,0.0,0.0,0.0,20,4,False,7.210723103145461,False,False,,False,7.210723103145459,4,4,3.695240020987705e-16,7.210723103145462,True,271831,7.210723103145459,4237343357,4,284b4896dc7857a4b387101de3de809ca07fa8c0796ab530623d4c578f6eff84,10.011086376998719,pyvrp,10.0,2.463493347325136e-16,cvrp20_47349.json,0
"[""accepted""]",not_selected,True,0.0,cvrp_s7799_n20-50-100_x66667_cvrp20_47564,0.0,True,True,0.0,0.0,0.0,20,4,False,6.412129073126748,False,False,,False,6.412129073126748,4,4,1.3851536822963897e-16,6.412129073126749,True,271829,6.412129073126748,3554297735,4,ab3cb7b752bb55f3c0ea1a38f39f412f0fa5a6c0a1cada7c4f64533b5e887964,10.011626528001216,pyvrp,10.0,0.0,cvrp20_47564.json,0
"[""accepted""]",not_selected,True,0.0,cvrp_s7799_n20-50-100_x66667_cvrp20_47580,0.0,True,True,0.0,0.0,0.0,20,4,False,6.736258774516932,False,False,,False,6.736258774516932,4,4,2.6370080171506415e-16,6.736258774516934,True,271829,6.736258774516932,1263556619,4,164533a9684c77d46e083dc695cc5cac6b00c45ab5b19a0d4b85b99d603a73e7,10.00880775299811,pyvrp,10.0,0.0,cvrp20_47580.json,0
"[""accepted""]",not_selected,True,-8.881784197001252e-16,cvrp_s7799_n20-50-100_x66667_cvrp20_47745,0.0,True,True,0.0,0.0,0.0,20,4,False,7.86956786032185,False,False,,False,7.869567860321851,4,4,1.1286241321817641e-16,7.869567860321852,True,271830,7.869567860321851,1254914807,4,0b5e232a76617b43f14d212ead5d36db63f2aa9492a63463299656e4b40f91de,10.008581072001107,pyvrp,10.0,-1.1286241321817644e-16,cvrp20_47745.json,0
"[""accepted""]",not_selected,True,0.0,cvrp_s7799_n20-50-100_x66667_cvrp20_47817,0.0,True,True,0.0,0.0,0.0,20,4,False,6.398074790385683,False,False,,False,6.398074790385683,4,4,2.776392739374604e-16,6.398074790385685,True,271828,6.398074790385683,3502751401,3,74437b5f65eb6323f3b55afdc104ac5282422b8b944e7ce8304e1902458e991e,10.009663025000918,pyvrp,10.0,0.0,cvrp20_47817.json,0
"[""accepted""]",not_selected,True,8.881784197001252e-16,cvrp_s7799_n20-50-100_x66667_cvrp20_47863,0.0,True,True,0.0,0.0,0.0,20,4,False,5.4981105370776175,False,False,,False,5.498110537077617,4,4,3.230849629924735e-16,5.498110537077618,True,271829,5.498110537077617,2626642888,4,43993424530e4e767c1f4e561b1b4683477eed253eb9706d57a4941f529d1a7f,10.011612650003372,pyvrp,10.0,1.6154248149623672e-16,cvrp20_47863.json,0
"[""accepted""]",not_selected,True,-1.7763568394002505e-15,cvrp_s7799_n20-50-100_x66667_cvrp20_48010,0.0,True,True,0.0,0.0,0.0,20,4,False,5.440678776128404,False,False,,False,5.440678776128406,4,4,1.6324772261819767e-16,5.440678776128407,True,271831,5.440678776128406,1886414116,4,094a1a291c6ee398744f418458b88bad481ed1079ea4f4af89e6a80a0b4b59a2,10.0084227619991,pyvrp,10.0,-3.2649544523639544e-16,cvrp20_48010.json,0
"[""accepted""]",stable_control,True,0.0,cvrp_s7799_n20-50-100_x66667_cvrp20_48064,0.0,True,True,0.0,0.0,0.0,20,4,False,5.429921195084168,False,True,5.429921195084168,True,5.429921195084168,4,4,1.6357114362989532e-16,5.429921195084169,True,271830,5.429921195084168,4148584046,4,8330ff9d145923df0209bb88591749b660e5ddf4c7f0ce59d03ef5adf6629b64,10.01067097199848,pyvrp,10.0,0.0,cvrp20_48064.json,0
"[""accepted""]",stable_control,True,1.7763568394002505e-15,cvrp_s7799_n20-50-100_x66667_cvrp20_48068,0.0,True,True,0.0,0.0,0.0,20,4,False,6.417867172641506,False,True,6.45375348116501,True,6.417867172641504,4,4,1.3839152413223963e-16,6.417867172641505,True,271828,6.417867172641504,2848630583,4,51b5c444eecc97167a026d60565d8cea343146846a6ff43a28212b2502a1051c,10.011080983000284,pyvrp,10.0,2.7678304826447916e-16,cvrp20_48068.json,0
"[""accepted""]",not_selected,True,0.0,cvrp_s7799_n20-50-100_x66667_cvrp20_48075,0.0,True,True,0.0,0.0,0.0,20,4,False,6.5844129796148305,False,False,,False,6.5844129796148305,4,4,2.6978211192095705e-16,6.584412979614832,True,271831,6.5844129796148305,4088198566,4,0cc0511f511ad07e397a4b0b3401cb9ded0eeb6859a7fa8410e49ad146a775fb,10.00977262699962,pyvrp,10.0,0.0,cvrp20_48075.json,0
"[""route_membership_ambiguous""]",unstable_matrix,True,0.0004772163864297241,cvrp_s7799_n20-50-100_x66667_cvrp20_48089,0.18947368421052632,False,False,0.6,0.18947368421052632,0.09473684210526316,20,4,True,5.123449669674372,False,True,5.123449669674371,True,5.122972453287942,4,4,9.315224525998705e-05,5.123449669674371,True,271831,5.122972453287942,3502093744,3,fc0aacb9b9b4ab72ea717d2f42fbaa2ac177ffd7b4b8977e025f8e56ae541967,10.011164101000759,pyvrp,10.0,9.314356872760189e-05,cvrp20_48089.json,0
"[""accepted""]",not_selected,True,0.0,cvrp_s7799_n20-50-100_x66667_cvrp20_48161,0.0,True,True,0.0,0.0,0.0,20,4,False,5.554446046664037,False,False,,False,5.554446046664037,4,4,4.797121507194543e-16,5.554446046664039,True,271829,5.554446046664037,2573735467,3,6a44eb14d671ece751a63697593cc742149bc14de6841b959d9bb99f0d8d4b40,10.011202715999389,pyvrp,10.0,0.0,cvrp20_48161.json,0
"[""accepted""]",not_selected,True,1.7763568394002505e-15,cvrp_s7799_n20-50-100_x66667_cvrp20_48195,0.0,True,True,0.0,0.0,0.0,20,4,False,6.026604137008562,False,False,,False,6.02660413700856,4,4,0.00010625127825209709,6.027244471401636,True,271828,6.02660413700856,1727906441,5,8d7d1090d3d45b46d547ec6f00a0bc2eff5b90c1f0da1adcddeeffe1cb0386e3,10.011585193999053,pyvrp,10.0,2.947525337680441e-16,cvrp20_48195.json,0
"[""accepted""]",not_selected,True,2.6645352591003757e-15,cvrp_s7799_n20-50-100_x66667_cvrp20_48359,0.0,True,True,0.0,0.0,0.0,20,4,False,4.970247045520154,False,False,,False,4.970247045520152,4,4,5.360971466201081e-16,4.970247045520154,True,271828,4.970247045520152,3691211509,4,faa92827e945e04b537666bb7af602a17e35c5ebd3407c3abc891a390e02e433,10.012494316000812,pyvrp,10.0,5.360971466201078e-16,cvrp20_48359.json,0
"[""accepted""]",not_selected,True,0.0,cvrp_s7799_n20-50-100_x66667_cvrp20_48693,0.0,True,True,0.0,0.0,0.0,20,4,False,5.289378664349176,False,False,,False,5.289378664349176,4,4,1.679173445619458e-16,5.289378664349177,True,271828,5.289378664349176,939877362,4,d7ea788d5e24e74fe45e8aeb976e932ebb8cec6928fc002b56b52f11d2bd9159,10.010619443000905,pyvrp,10.0,0.0,cvrp20_48693.json,0
"[""accepted""]",not_selected,True,8.881784197001252e-16,cvrp_s7799_n20-50-100_x66667_cvrp20_48812,0.0,True,True,0.0,0.0,0.0,20,4,False,6.301864972883703,False,False,,False,6.301864972883702,4,4,2.818779594681475e-16,6.3018649728837035,True,271830,6.301864972883702,4010841758,4,f99058499cf2403fa2eab1c5d353eef31938338f6e1aae37945566dcec98b8fe,10.009559384001477,pyvrp,10.0,1.4093897973407372e-16,cvrp20_48812.json,0
"[""accepted""]",not_selected,True,2.6645352591003757e-15,cvrp_s7799_n20-50-100_x66667_cvrp20_48940,0.0,True,True,0.0,0.0,0.0,20,4,False,6.95830960268691,False,False,,False,6.958309602686907,4,4,1.2764284293374368e-16,6.958309602686908,True,271829,6.958309602686907,2554857640,4,e1de7db281b9868a23d4399cfaee01ebff8e2d901504fe243a6c2dcc44ce9a6a,10.006393676998414,pyvrp,10.0,3.8292852880123086e-16,cvrp20_48940.json,0
"[""accepted""]",not_selected,True,8.881784197001252e-16,cvrp_s7799_n20-50-100_x66667_cvrp20_4902,0.0,True,True,0.0,0.0,0.0,20,4,False,7.209626143933228,False,False,,False,7.209626143933227,4,4,1.2319340864123885e-16,7.209626143933228,True,271829,7.209626143933227,1912181940,4,b0202a7dc403c051662ed9f703cae1ddeb56894fc2b7937f7212ca75f4e8a7f4,10.010371953001595,pyvrp,10.0,1.2319340864123885e-16,cvrp20_4902.json,0
"[""accepted""]",not_selected,True,0.0,cvrp_s7799_n20-50-100_x66667_cvrp20_49061,0.0,True,True,0.0,0.0,0.0,20,4,False,7.034793296893466,False,False,,False,7.034793296893466,4,4,2.525101683065346e-16,7.034793296893468,True,271831,7.034793296893466,992774478,4,eec448987194a995763428d0386df297e37307e060ded53ca88c84dc3ea14011,10.010925100999884,pyvrp,10.0,0.0,cvrp20_49061.json,0
"[""accepted""]",not_selected,True,8.881784197001252e-16,cvrp_s7799_n20-50-100_x66667_cvrp20_49156,0.0,True,True,0.0,0.0,0.0,20,4,False,5.9085625508809,False,False,,False,5.908562550880899,4,4,1.5032055801249122e-16,5.9085625508809,True,271828,5.908562550880899,3552316116,4,d278f3cfe919f769cfeb743658666239df7105df92fe248973cf2f6a9a1b5669,10.009890158002236,pyvrp,10.0,1.503205580124912e-16,cvrp20_49156.json,0
"[""accepted""]",not_selected,True,1.7763568394002505e-15,cvrp_s7799_n20-50-100_x66667_cvrp20_49415,0.0,True,True,0.0,0.0,0.0,20,4,False,5.884295894647279,False,False,,False,5.884295894647277,4,4,3.018809507890546e-16,5.884295894647279,True,271830,5.884295894647277,2448485171,4,d66c59a22c04be2d80ee885dc61c9a05de8d6860f61dd3cd894378bfc0b3351a,10.010572872997727,pyvrp,10.0,3.018809507890545e-16,cvrp20_49415.json,0
"[""accepted""]",not_selected,True,8.881784197001252e-16,cvrp_s7799_n20-50-100_x66667_cvrp20_49429,0.0,True,True,0.0,0.0,0.0,20,4,False,6.830933169183955,False,False,,False,6.830933169183954,4,4,3.9006899835014635e-16,6.8309331691839565,True,271828,6.830933169183954,2210248553,4,c1eb8ee1c81ec75cff0c86c8ba8f321c24cff03f8752c201eea1dfd8074bbd3e,10.010379150000517,pyvrp,10.0,1.3002299945004877e-16,cvrp20_49429.json,0
"[""accepted""]",stable_control,True,8.881784197001252e-16,cvrp_s7799_n20-50-100_x66667_cvrp20_49492,0.0,True,True,0.0,0.0,0.0,20,4,False,6.678107260876432,False,True,6.678107260876432,True,6.678107260876431,4,4,3.9899557689204944e-16,6.678107260876434,True,271829,6.678107260876431,114671944,4,378ea025f086fba67c430330b046a75141363a3fc2cee857a7cc4480281aa8c6,10.008583508999436,pyvrp,10.0,1.3299852563068311e-16,cvrp20_49492.json,0
"[""accepted""]",not_selected,True,0.0,cvrp_s7799_n20-50-100_x66667_cvrp20_49628,0.0,True,True,0.0,0.0,0.0,20,4,False,4.9455812077539,False,False,,False,4.9455812077539,4,4,1.795903014002884e-16,4.945581207753901,True,271829,4.9455812077539,2696363173,4,f729a283899bc1fcfc3deb584cbc4997c1b278e930d2301119c20bf5447d804b,10.011122969001008,pyvrp,10.0,0.0,cvrp20_49628.json,0
"[""accepted""]",not_selected,True,8.881784197001252e-16,cvrp_s7799_n20-50-100_x66667_cvrp20_49668,0.0,True,True,0.0,0.0,0.0,20,4,False,4.9893425691521855,False,False,,False,4.989342569152185,4,4,1.7801512070778678e-16,4.9893425691521855,True,271828,4.989342569152185,815502791,4,a1f906b8b197bb48f92c832a9d94ed71b2af8631fc367adae3388194b2a49e66,10.012076727998647,pyvrp,10.0,1.7801512070778676e-16,cvrp20_49668.json,0
"[""accepted""]",stable_control,True,0.0,cvrp_s7799_n20-50-100_x66667_cvrp20_49682,0.0,True,True,0.0,0.0,0.0,20,4,False,4.384961181365866,False,True,4.384961181365866,True,4.384961181365866,4,4,2.0255103362704518e-16,4.384961181365867,True,271830,4.384961181365866,1521951657,3,b042cbece757dfbbcba6bf2f544c1792aaeedc8183319cdb1eeb2c97eda058c7,10.01322297599836,pyvrp,10.0,0.0,cvrp20_49682.json,0
"[""accepted""]",not_selected,True,1.7763568394002505e-15,cvrp_s7799_n20-50-100_x66667_cvrp20_49687,0.0,True,True,0.0,0.0,0.0,20,4,False,5.867013436330351,False,False,,False,5.86701343633035,4,4,1.5138510067153616e-16,5.8670134363303506,True,271829,5.86701343633035,728940898,5,8fc3a508cab702b7ea48d4320593e4db0993e003e028dca705aee4394c8bbbac,10.00960948699867,pyvrp,10.0,3.0277020134307223e-16,cvrp20_49687.json,0
"[""accepted""]",not_selected,True,0.0,cvrp_s7799_n20-50-100_x66667_cvrp20_50427,0.0,True,True,0.0,0.0,0.0,20,4,False,4.90268978068103,False,False,,False,4.90268978068103,4,4,1.8116145614596665e-16,4.902689780681031,True,271830,4.90268978068103,3735667949,3,0ac3e651bd78e8c0b0635d1681137074162b0482f75938f777a63435a3dd8e48,10.010565864002274,pyvrp,10.0,0.0,cvrp20_50427.json,0
"[""accepted""]",not_selected,True,-8.881784197001252e-16,cvrp_s7799_n20-50-100_x66667_cvrp20_50473,0.0,True,True,0.0,0.0,0.0,20,4,False,7.717165978881299,False,False,,False,7.7171659788813,4,4,1.1509126823638408e-16,7.717165978881301,True,271830,7.7171659788813,215137849,4,e5aa3da7e44e9a00d0f54ecca4781a95d910eb6f8207ac50776dfbf3b8fc766d,10.011099331997684,pyvrp,10.0,-1.1509126823638408e-16,cvrp20_50473.json,0
"[""accepted""]",not_selected,True,0.0,cvrp_s7799_n20-50-100_x66667_cvrp20_50509,0.0,True,True,0.0,0.0,0.0,20,4,False,6.059689932580118,False,False,,False,6.059689932580118,4,4,1.4657159517763532e-16,6.059689932580119,True,271828,6.059689932580118,2939079760,4,d1b7842f6931efbbfecf0d27196d4d9ff827f96f13b42f716cb4704098546ea6,10.008847099001287,pyvrp,10.0,0.0,cvrp20_50509.json,0
"[""accepted""]",not_selected,True,8.881784197001252e-16,cvrp_s7799_n20-50-100_x66667_cvrp20_50554,0.0,True,True,0.0,0.0,0.0,20,4,False,7.508549011276462,False,False,,False,7.508549011276461,4,4,1.1828895547811495e-16,7.508549011276462,True,271828,7.508549011276461,1820483416,5,56f1bb64fd13a9691004b0a69796d88949f2fab7ddd55e96c9fce9a738b9ecb1,10.01086132600176,pyvrp,10.0,1.1828895547811492e-16,cvrp20_50554.json,0
"[""accepted""]",not_selected,True,0.0,cvrp_s7799_n20-50-100_x66667_cvrp20_50637,0.0,True,True,0.0,0.0,0.0,20,4,False,5.715431715151572,False,False,,False,5.715431715151572,4,4,1.5540005794235455e-16,5.715431715151573,True,271830,5.715431715151572,3344318367,4,0ee1efc4511210e7d2cbae018dc3eb5e938db76b951bf70edb1d98ae94ee5aad,10.009407925001142,pyvrp,10.0,0.0,cvrp20_50637.json,0
"[""accepted""]",not_selected,True,1.7763568394002505e-15,cvrp_s7799_n20-50-100_x66667_cvrp20_50663,0.0,True,True,0.0,0.0,0.0,20,4,False,6.115520893895807,False,False,,False,6.115520893895805,4,4,4.3570045877203626e-16,6.115520893895808,True,271830,6.115520893895805,306265903,4,bd48439713a6cf5a778ae15e0df5a185c389c9ff47f87ca3a1c7dcdbc5da0f17,10.010905923998507,pyvrp,10.0,2.904669725146908e-16,cvrp20_50663.json,0
"[""accepted""]",not_selected,True,0.0,cvrp_s7799_n20-50-100_x66667_cvrp20_50820,0.0,True,True,0.0,0.0,0.0,20,4,False,6.825421932590915,False,False,,False,6.825421932590915,4,4,0.0,6.825421932590915,True,271828,6.825421932590915,1950129129,5,fdba88c698d8f398a8c4301c73b93a9feee809755ec4a656a43805967607fb0f,10.012530443000287,pyvrp,10.0,0.0,cvrp20_50820.json,0
"[""accepted""]",not_selected,True,2.6645352591003757e-15,cvrp_s7799_n20-50-100_x66667_cvrp20_51106,0.0,True,True,0.0,0.0,0.0,20,4,False,6.580289848001638,False,False,,False,6.580289848001636,4,4,6.748778854854362e-16,6.58028984800164,True,271828,6.580289848001636,2486176177,5,ecdbe16738cfd3c1017eb44afed9f3049c807ff41897bb280136a9a950d30e81,10.012122735002777,pyvrp,10.0,4.0492673129126157e-16,cvrp20_51106.json,0
"[""accepted""]",stable_control,True,0.0,cvrp_s7799_n20-50-100_x66667_cvrp20_51109,0.0,True,True,0.0,0.0,0.0,20,4,False,5.893368943960309,False,True,5.893368943960309,True,5.893368943960309,4,4,0.0,5.893368943960309,True,271828,5.893368943960309,3307959434,4,318d9f1d36030b9791a15f8462db3ddf5274042a74780c3de64b2a8443cbfb85,10.00992147299985,pyvrp,10.0,0.0,cvrp20_51109.json,0
"[""accepted""]",not_selected,True,-8.881784197001252e-16,cvrp_s7799_n20-50-100_x66667_cvrp20_51200,0.0,True,True,0.0,0.0,0.0,20,4,False,5.410792457728035,False,False,,False,5.410792457728036,4,4,0.0,5.410792457728036,True,271828,5.410792457728036,3360434732,4,aa364909177981b11d8247c36ec5d1149b16497e7f39e7a0dc8d87136f08ea54,10.012290071997995,pyvrp,10.0,-1.641494155687995e-16,cvrp20_51200.json,0
"[""accepted""]",not_selected,True,0.0,cvrp_s7799_n20-50-100_x66667_cvrp20_51207,0.0,True,True,0.0,0.0,0.0,20,4,False,6.718184925033901,False,False,,False,6.718184925033901,4,4,2.644102327075027e-16,6.718184925033903,True,271828,6.718184925033901,2086342293,4,b4305cd938df33d18256f2c69fc0e26f855f823a95d5d20616bd2fa02a8aa491,10.010630273998686,pyvrp,10.0,0.0,cvrp20_51207.json,0
"[""accepted""]",not_selected,True,8.881784197001252e-16,cvrp_s7799_n20-50-100_x66667_cvrp20_51327,0.0,True,True,0.0,0.0,0.0,20,4,False,6.872347087228359,False,False,,False,6.872347087228358,4,4,1.2923945901258762e-16,6.872347087228359,True,271831,6.872347087228358,3896816233,4,b648b66349c09c9d13888dd7f7193ff135493afc6980f32228fd9cf1f11749a8,10.011164034000103,pyvrp,10.0,1.292394590125876e-16,cvrp20_51327.json,0
"[""accepted""]",not_selected,True,8.881784197001252e-16,cvrp_s7799_n20-50-100_x66667_cvrp20_51610,0.0,True,True,0.0,0.0,0.0,20,4,False,6.196716506148344,False,False,,False,6.196716506148343,4,4,1.4333049104616617e-16,6.196716506148344,True,271829,6.196716506148343,2231297573,4,4aa84e7a1ba3b32afb7c379bc275b75d9d305195e5e740868a5ecb210f939658,10.011412706000556,pyvrp,10.0,1.4333049104616615e-16,cvrp20_51610.json,0
"[""accepted""]",not_selected,True,0.0,cvrp_s7799_n20-50-100_x66667_cvrp20_51917,0.0,True,True,0.0,0.0,0.0,20,4,False,5.2675579312753165,False,False,,False,5.2675579312753165,4,4,3.3722587631232387e-16,5.267557931275318,True,271830,5.2675579312753165,152064954,4,9d10fd82e7d3327d568a65af5ee07cc5cf382abcf1492d099bb93d6089ce2c68,10.008856910997565,pyvrp,10.0,0.0,cvrp20_51917.json,0
"[""accepted""]",not_selected,True,0.0,cvrp_s7799_n20-50-100_x66667_cvrp20_51973,0.0,True,True,0.0,0.0,0.0,20,4,False,7.0656479500074925,False,False,,False,7.0656479500074925,4,4,2.51407493264417e-16,7.065647950007494,True,271829,7.0656479500074925,1333590523,4,6d410df27f2415e6c7b3ab8bace9c509d3f0ad9048bcff832f5e514ccff016f1,10.009520564999548,pyvrp,10.0,0.0,cvrp20_51973.json,0
"[""accepted""]",not_selected,True,8.881784197001252e-16,cvrp_s7799_n20-50-100_x66667_cvrp20_52259,0.0,True,True,0.0,0.0,0.0,20,4,False,6.442100735202829,False,False,,False,6.442100735202828,4,4,2.757418600571328e-16,6.44210073520283,True,271828,6.442100735202828,307169248,3,05531413c577af71430b687331dbd6eb61b40eb7ee18af7ad4b541299b4378e7,10.009993498999393,pyvrp,10.0,1.3787093002856637e-16,cvrp20_52259.json,0
"[""accepted""]",stable_control,True,8.881784197001252e-16,cvrp_s7799_n20-50-100_x66667_cvrp20_52270,0.0,True,True,0.0,0.0,0.0,20,4,False,6.713720376975188,False,True,6.848084263249928,True,6.713720376975187,4,4,1.3229303125970922e-16,6.713720376975188,True,271829,6.713720376975187,743744442,4,82cfa767c3fb8da1f201393a4caad020c28bda5ddd7402babbc6af65ee3e1117,10.01081400899784,pyvrp,10.0,1.322930312597092e-16,cvrp20_52270.json,0
"[""accepted""]",stable_control,True,1.7763568394002505e-15,cvrp_s7799_n20-50-100_x66667_cvrp20_52315,0.0,True,True,0.0,0.0,0.0,20,4,False,7.242752259798828,False,True,7.242752259798827,True,7.242752259798826,4,4,2.452599199423108e-16,7.242752259798828,True,271828,7.242752259798826,50684994,4,6900de7c76a34f456bb1db205451957e516dba51a5fa40dc712c0648e8313970,10.011008748002496,pyvrp,10.0,2.452599199423107e-16,cvrp20_52315.json,0
"[""accepted""]",not_selected,True,0.0,cvrp_s7799_n20-50-100_x66667_cvrp20_52383,0.0,True,True,0.0,0.0,0.0,20,4,False,5.975678600136873,False,False,,False,5.975678600136873,4,4,1.4863222725529138e-16,5.975678600136874,True,271829,5.975678600136873,1293027996,4,74de68311a3220ce032546b0424388d4f87d8c7b20e52d638df086c8b275d24f,10.010479602002306,pyvrp,10.0,0.0,cvrp20_52383.json,0
